,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
3025,116.329575,124.98328,75.973564,46.69187,51.66579,86.939514,47.857143,122.48736,62.811367,78.70575
3026,115.62668,124.19083,75.23711,45.93027,51.484814,86.1884,46.992767,122.110405,63.15058,78.47606
3027,115.2308,122.56129,74.3037,44.92005,51.897785,86.42357,46.23539,121.12984,62.538548,77.77438
3028,115.13929,122.12308,75.04915,45.421886,50.585957,85.79026,45.725605,121.16027,61.74913,77.18351
3029,117.91637,124.1817,76.04899,46.719707,51.100616,86.98301,46.046375,122.47855,63.045578,78.50509
3030,118.61219,122.274345,76.48536,47.60173,51.054993,87.4292,45.73597,120.891396,63.279865,79.52265
3031,116.60123,121.248024,76.45838,47.684376,51.551044,87.64717,45.202663,121.44778,63.06946,80.82315
3032,116.52446,123.341194,78.04007,48.287933,52.36052,87.66213,45.823788,121.519196,63.20472,81.31815
3033,117.230804,124.975494,78.4695,47.906673,52.8942,86.72677,46.886993,121.72356,63.157684,81.90338
3034,117.3246,126.319016,77.475655,47.866314,53.267498,85.60882,47.608818,121.39099,63.05648,84.7413
3035,115.66742,126.99731,75.00593,47.97536,53.098087,84.4422,47.503994,120.873955,62.149506,87.50571
3036,113.045204,126.02672,73.751686,47.914574,51.777016,81.91364,46.92617,118.31782,60.39377,88.872696
3037,113.59258,125.84771,75.63829,47.72669,51.2794,82.02886,47.164917,118.87264,59.536522,86.150826
3038,114.13315,125.939804,76.9805,47.109432,51.019974,82.384964,48.21415,120.30186,58.53961,86.30328
3039,111.40432,125.21922,78.28318,46.46489,50.76144,82.150185,49.777344,122.00866,58.151672,86.74717
3040,111.01416,124.91345,77.395004,45.26179,50.620518,83.13744,51.160316,121.121574,57.923122,84.751305
3041,113.566795,126.11894,79.92865,44.9212,51.18255,84.26961,51.786198,123.64127,58.644474,80.98652
3042,116.627304,127.85876,81.006966,45.631,51.078453,84.83283,52.769962,125.84737,58.768616,79.16703
3043,117.55367,128.50024,81.27067,46.527996,51.61164,86.261986,53.848843,128.10156,59.18511,79.55733
3044,118.85772,129.28009,81.83384,46.999275,51.49993,86.48488,54.50507,127.99304,60.40219,80.14855
3045,119.13132,129.18588,81.72447,47.537384,52.140587,86.75358,55.325447,127.50753,60.927097,82.88407
3046,119.09916,129.15028,82.02122,47.871906,52.779358,86.11563,54.203384,126.39465,61.181824,83.240746
3047,116.48281,128.63512,81.620964,48.05416,52.95665,85.63764,53.34423,125.540115,61.084957,83.84262
3048,115.114,129.46051,82.19544,50.009785,53.05373,86.259026,52.951073,125.08738,61.518288,84.65336
3049,115.720795,130.81459,81.73205,51.016514,53.32592,86.43956,53.211933,124.96481,62.205765,86.15343
3050,116.51721,131.7441,82.7566,51.55368,52.465126,87.00565,53.715252,125.20296,62.203415,85.19628
3051,116.09695,132.07068,83.49979,52.115467,52.210445,87.35349,53.098667,126.44259,62.150883,84.43506
3052,116.52397,131.87694,83.053734,51.641174,51.959152,88.1988,52.713497,127.84083,62.60526,84.92865
3053,116.21035,130.64648,82.389046,50.474884,52.19766,88.08372,52.39173,128.46259,62.778862,84.90794
3054,115.59836,130.65097,81.44668,49.07679,52.258858,88.0757,51.619453,129.27911,63.38771,85.41624
3055,115.4876,130.62209,82.421135,49.09074,52.63857,87.4935,51.106556,130.67975,62.997967,85.09695
3056,116.77113,129.34837,82.35413,48.311787,52.464455,88.11137,50.85445,131.66187,63.208878,84.0181
3057,117.13423,129.68205,81.80451,48.09331,53.484028,89.47001,51.57712,132.4809,63.51143,85.20969
3058,119.16648,129.1909,81.14297,47.705322,53.402607,90.75281,53.98284,132.66544,63.829666,86.14563
3059,119.97492,128.62201,80.28091,47.284966,54.11309,92.18266,55.007156,132.26472,64.391914,87.69913
3060,117.83819,127.35737,79.51804,46.53928,54.55173,93.25319,54.22221,131.15121,64.84115,85.96419
3061,115.97899,126.93202,78.15842,46.540367,54.730736,93.26085,53.578197,130.40854,65.310074,86.84474
3062,116.30944,126.811646,78.25136,46.858627,54.76034,93.40458,52.683903,131.98544,65.675644,88.098206
3063,115.17374,126.857635,78.231674,46.02732,55.031136,92.86818,53.05853,131.4963,65.86493,89.38576
3064,114.220856,126.83621,77.52252,46.367496,54.67909,92.96792,52.30537,130.37053,65.84027,90.237785
3065,114.91252,128.6057,78.456604,46.84579,55.2395,92.12547,50.446472,130.85564,65.97183,89.95658
3066,117.58295,135.16614,79.00314,47.320435,55.214054,91.30366,49.127422,131.15831,66.61315,89.75261
3067,118.804016,138.5756,79.259766,47.597927,56.133793,90.602844,48.44716,131.14076,66.971565,88.83485
3068,117.55728,138.51976,76.59772,47.196293,55.975544,89.76412,48.00452,129.73615,66.63821,87.25654
3069,116.240486,138.64067,76.41576,46.973244,55.59867,89.960106,48.3307,128.42046,66.92097,84.51637
3070,115.921585,136.68228,74.97268,45.882565,54.991688,89.69018,47.76093,126.152405,66.44098,83.81183
3071,114.55168,135.2843,74.96297,45.574356,55.092346,89.59316,47.643322,127.21871,66.399536,85.08105
3072,114.590996,135.71074,75.45028,45.959106,55.081333,90.14783,48.42545,129.80667,66.71361,87.71898
3073,112.029335,133.30994,74.08705,44.826008,55.574757,89.04256,48.437424,126.126114,66.140854,87.71129
3074,110.09461,133.3542,74.062126,44.93824,55.528084,88.09045,48.1572,124.96669,64.775665,87.84556
3075,109.609116,133.49352,73.560135,44.892147,55.5762,87.649315,48.372627,125.53157,63.749454,88.536255
3076,110.84098,136.71194,75.23521,45.76288,55.95258,87.71178,48.668644,128.0475,64.46785,91.88075
3077,111.12994,136.33282,73.91102,45.134007,56.14264,87.01665,48.287678,129.85712,64.68484,92.325874
3078,110.328804,137.60345,73.10379,45.015278,56.40329,86.09381,48.10459,127.87021,64.84486,93.45827
3079,107.16213,135.7231,72.3286,43.914772,55.915745,84.59008,47.640305,125.20911,64.8136,88.18193
3080,104.96588,130.20505,73.03245,43.81427,53.230354,84.514946,47.66672,122.98823,64.363655,86.9237
3081,104.23414,129.91016,72.384026,42.906178,52.062122,83.82048,48.620808,123.410736,64.69105,87.762665
3082,104.8386,132.17587,71.939285,43.01851,51.731037,84.72474,49.90854,124.82973,65.05398,88.37327
3083,105.845,132.81044,71.41018,43.430252,52.663635,85.351944,49.920376,124.44956,65.346,90.120804
3084,107.12451,134.539,70.868004,42.99062,53.38429,87.238785,49.670506,126.2105,66.13493,92.03461
3085,110.1186,137.65741,71.997154,44.00268,54.235638,87.54837,50.082912,126.87169,66.47839,93.245445
3086,110.99187,133.24403,70.11259,42.858063,53.503136,87.89642,49.747444,128.94304,63.67013,93.20873
3087,109.853004,130.77728,68.23353,42.664646,51.85943,88.46078,50.650528,127.50495,61.077034,92.57549
3088,110.070305,129.1646,68.66732,41.864273,51.24163,89.02141,51.84479,126.79518,60.52978,92.74204
3089,111.170944,129.48492,69.83046,41.74444,51.751186,90.385025,52.4368,128.99858,61.174362,94.66077
3090,111.417206,131.72508,70.26773,41.691673,52.506542,91.267944,52.963688,129.415,62.43818,96.52723
3091,110.85929,134.51472,70.33855,42.13257,53.49147,91.52118,53.76082,131.0906,63.855385,98.38623
3092,111.16126,136.39876,71.420265,42.7182,54.25626,91.48938,53.7699,132.47823,63.976456,98.53487
3093,112.67223,138.35657,73.37033,43.692795,54.476517,91.6207,54.068462,133.4463,63.86952,99.319084
3094,114.21927,140.27127,72.666626,44.17113,54.19723,91.04355,53.713387,133.91255,63.548317,98.568985
3095,113.43847,139.06786,72.3013,44.320084,54.303432,90.56075,53.470684,134.33553,63.712128,99.74211
3096,114.6503,139.42212,72.74906,44.708385,53.931534,90.384476,53.012836,135.22702,64.31496,99.22607
3097,114.97481,140.6219,72.45781,43.87985,54.02552,89.58696,52.826126,135.70168,64.36737,100.812065
3098,114.88499,142.583,73.07965,43.388985,53.520145,89.14,53.09352,135.80263,64.01774,100.38398
3099,113.94601,142.16402,72.965355,43.612373,53.606354,88.814476,53.501583,138.2247,63.608826,104.37179
3100,113.27463,141.23018,71.74958,42.311596,51.147396,87.73464,53.681946,135.33035,62.921535,106.01329
3101,111.60962,138.8846,70.13425,41.237335,49.43959,87.111824,52.919613,133.83327,61.450096,105.150246
3102,109.32311,136.8553,67.91049,39.949055,48.47036,85.8677,50.70378,130.61002,60.7752,103.677505
3103,105.806015,136.07246,64.88904,38.708904,47.475243,83.99926,48.339527,127.67305,61.40726,99.87297
3104,102.97133,136.06506,68.68092,38.115353,46.823368,81.72134,47.197823,125.16296,60.730877,98.0516
3105,102.84979,136.73788,69.35652,38.24216,45.760883,81.47884,47.368095,125.334236,59.741173,97.49765
3106,101.41571,136.14757,69.35577,37.756783,45.1742,81.066696,46.79196,123.46093,58.40087,94.433464
3107,100.62988,135.19586,67.57674,37.4152,45.022926,81.2033,45.999325,124.27045,58.2064,90.043976
3108,101.67906,136.34546,67.456696,37.564014,45.15997,81.01252,46.27337,127.13026,59.605095,91.999306
3109,103.50764,136.77203,67.00819,37.290333,43.11055,81.60989,47.26702,129.99689,60.474964,90.16093
3110,103.67429,138.17982,67.09622,37.358242,42.86165,81.81172,48.23396,133.49596,61.296642,88.64363
3111,105.905334,141.21558,68.90933,37.91316,42.932487,83.71897,49.76687,135.51595,62.46929,88.744675
3112,107.28248,141.9724,70.229225,38.545376,43.16758,84.64237,50.333515,137.06207,63.38272,89.897545
3113,105.84771,141.3277,69.03642,38.07685,43.47747,84.6749,50.049835,134.82204,63.023643,91.960335
3114,105.892624,140.48174,69.14492,37.71098,42.472153,85.021805,50.33643,134.53941,63.003284,91.95761
3115,106.082726,140.54565,69.346695,37.570595,42.008545,84.551315,51.33559,133.32956,63.532112,89.092476
3116,106.30821,140.32074,69.80732,36.637,41.864246,84.51008,51.799187,134.50931,64.38301,89.090034
3117,106.553024,138.76775,71.22023,36.686726,42.099983,84.331436,52.155,135.18584,64.13499,87.27784
3118,106.0993,138.51215,71.62267,36.978676,41.893864,83.86511,52.256386,135.52531,64.308945,87.09191
3119,106.251045,139.91293,71.76634,37.412613,41.71617,84.63813,52.22707,135.89452,63.57222,88.29916
3120,107.199974,140.7736,72.57381,37.67731,41.6923,84.56781,52.52228,136.00806,63.474934,88.25483
3121,107.16059,141.51404,72.09457,37.747047,41.92282,84.5364,53.066265,135.23427,63.413597,87.76254
3122,106.36059,139.57524,70.28627,37.369682,42.05153,84.32166,52.439644,135.37535,63.2982,87.30342
3123,105.82493,137.74028,70.17577,37.176617,41.977707,83.64319,51.877472,134.2267,62.963993,87.137314
3124,105.22301,139.09854,69.3979,37.486988,42.094303,83.02038,51.602528,134.91762,62.69893,85.54543
3125,106.58112,139.78201,70.78241,37.860126,41.692814,84.04895,51.549824,135.91737,62.637783,85.89905
3126,106.615845,138.5498,70.496,38.405495,41.894688,83.42526,50.60562,135.66682,62.24039,87.593895
3127,107.64415,132.93358,71.29935,39.418575,42.618916,84.910255,50.298668,136.20757,62.48549,90.896645
3128,107.34391,129.8431,71.63384,39.910057,41.924454,84.45878,50.54222,136.55702,62.11098,91.07124
3129,108.272736,127.129845,73.18103,40.296913,42.69151,85.4179,50.775784,135.13927,61.590115,90.25181
3130,108.22633,127.61882,74.26643,39.9627,42.8759,85.68786,50.910503,132.75215,61.92005,89.41924
3131,106.949005,128.2834,74.707695,39.47401,43.06782,86.079765,50.964363,132.54773,62.38302,91.022064
3132,106.684326,128.32355,73.89324,39.024807,43.758408,86.88978,50.994617,132.59453,62.68255,91.74001
3133,107.27496,128.82492,74.85282,39.47228,44.05371,86.996704,51.05592,135.31009,62.81265,92.922066
3134,107.77662,129.00793,75.73302,39.479305,43.999016,86.8828,51.069706,137.92618,63.53538,93.48627
3135,107.3457,129.88495,77.02972,38.177048,43.699917,86.673706,50.515747,140.21948,64.40464,97.81752
3136,106.802734,131.1564,76.90344,37.733494,43.841606,85.75854,50.09136,141.69426,64.87122,96.50682
3137,106.79147,132.06161,76.006714,36.42213,43.58649,85.29299,49.222935,142.8462,64.51474,95.91546
3138,107.16406,132.30098,76.37947,36.297596,44.231586,85.26629,49.06643,143.37724,64.36179,93.77128
3139,107.56927,131.66248,76.56107,35.95697,44.260826,84.90954,48.80012,144.00244,64.369545,90.12955
3140,107.54337,132.22375,76.56788,35.96746,44.075462,85.651726,48.65406,143.30556,64.13155,90.03404
3141,107.414375,133.22076,75.82979,35.559444,44.26661,85.739876,48.622307,143.22984,63.60343,90.361694
3142,106.40505,130.72792,75.736595,34.915665,44.069195,86.88692,48.706413,143.2552,63.260067,91.57912
3143,107.37639,131.44756,76.59857,35.102413,44.535606,87.02749,48.940674,143.59125,63.389927,92.84408
3144,108.20582,132.56123,76.75876,35.391445,44.9201,86.37622,48.479385,142.7308,63.30726,94.03581
3145,109.21909,133.54987,77.672554,35.718086,45.139282,86.1113,48.80538,144.27525,63.465366,94.78212
3146,109.565865,135.62396,78.14042,36.09829,45.19341,85.65671,48.60886,144.59386,64.34404,94.484795
3147,110.01911,136.83977,78.36704,36.4288,45.582577,85.86266,48.69556,144.8409,65.130745,93.52918
3148,108.88616,137.37856,78.36734,35.922325,45.52518,85.30549,49.119965,145.42569,65.24363,93.07823
3149,108.39465,138.44359,78.36723,36.043514,45.676125,84.99693,48.332222,144.39201,65.56984,94.7752
3150,107.35711,138.72603,77.699425,35.620552,45.592804,85.45434,48.26763,144.97229,65.86137,95.97264
3151,106.429596,136.60974,75.7311,34.69044,45.50206,84.76512,48.29119,143.42044,65.37213,95.74676
3152,104.54847,135.45491,75.073074,34.57911,45.54639,84.21213,47.872547,142.87378,64.99778,98.37912
3153,103.94892,133.92097,74.73219,33.96388,45.780937,83.60721,46.835747,142.75015,64.79345,99.50176
3154,103.85468,133.67714,75.674034,34.237972,46.174015,84.06746,46.861,143.58704,64.921776,101.10219
3155,101.70134,130.91695,74.42492,33.72662,46.14995,82.86007,46.22498,143.41203,63.904163,100.07017
