,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
3016,128.93675,136.93445,81.21458,48.726204,50.392036,87.49383,53.526806,120.49862,61.027615,81.32635
3017,128.83885,137.16667,80.60519,48.28981,50.325874,87.46775,52.5915,123.42954,61.323635,81.07931
3018,129.4677,138.36723,81.71934,48.965805,50.513344,87.07531,52.01615,126.33333,61.790974,80.37369
3019,128.79857,135.13455,82.04946,49.242195,50.528442,86.09958,51.11272,128.92693,61.851234,79.48175
3020,128.1931,133.60272,80.42749,48.61002,50.464077,85.59247,50.567043,127.11551,61.262863,80.409874
3021,127.44777,132.06076,78.36778,48.693775,50.304176,85.89505,49.89181,126.54014,61.33164,79.57656
3022,127.74148,130.72989,78.28312,48.4654,50.18251,86.70191,49.591038,126.49306,60.794495,78.77865
3023,125.82027,129.47581,78.23459,48.527664,50.456425,87.81203,49.376118,127.51706,60.633266,79.2198
3024,122.7921,127.07612,76.684975,47.76853,50.735462,87.8493,49.088116,125.656395,61.014973,78.211006
3025,120.55468,126.19234,74.32539,46.460663,51.399376,87.00606,48.850452,125.15042,61.46793,78.25544
3026,119.28599,124.68876,73.39997,45.854618,51.46326,86.38759,47.556667,124.077995,61.765762,77.39254
3027,116.95782,123.222336,72.45711,45.01172,51.776737,86.647545,47.475563,122.92968,62.02832,76.67778
3028,116.44408,122.6475,73.270355,45.77425,50.81546,86.81798,46.649746,122.00651,61.542614,76.67486
3029,118.3075,124.10674,74.21698,46.710648,50.803776,87.71676,47.233044,122.48303,61.49373,77.61275
3030,118.01917,122.62628,74.86133,47.42112,50.987026,87.66061,47.20039,121.693665,61.720535,77.48569
3031,117.043,121.71479,75.11457,47.26918,51.096367,87.45363,46.38107,121.81245,62.256214,78.606514
3032,117.248856,123.89284,76.54131,48.161034,52.16646,87.37603,46.77604,122.48203,62.081703,79.880516
3033,117.74312,125.212685,78.043594,48.081696,52.300133,86.61926,47.126556,122.637825,62.032753,80.37043
3034,119.16172,125.60511,77.37384,48.140457,53.35207,85.89839,48.15144,122.17994,62.119186,82.54044
3035,118.89576,126.27115,75.56536,47.936462,53.027626,85.01267,48.02064,121.51296,62.056343,84.22999
3036,116.91194,126.589806,74.0991,47.998276,51.975082,82.68932,47.569607,119.03342,60.973488,86.30233
3037,117.66489,126.63512,75.533676,48.111816,51.332134,82.3888,48.11368,119.42124,60.407127,85.25502
3038,117.47197,125.222466,76.84392,47.61158,50.54953,82.30126,48.307087,119.764534,59.509834,85.406364
3039,115.918274,125.19682,76.05376,46.553165,50.800972,82.44278,49.501877,121.25142,58.5874,85.815605
3040,116.08518,125.48025,76.2514,45.5636,50.32218,82.96346,51.413887,122.11872,57.84983,84.6066
3041,117.41492,125.639,78.41583,44.744415,51.192673,83.96253,52.113827,124.47663,58.243042,82.0215
3042,117.44932,126.937706,78.62505,45.720516,51.12531,84.89206,52.633286,126.31374,58.432167,79.98761
3043,117.12755,129.08905,79.98063,46.61822,51.698433,86.47671,53.68014,128.18913,58.550415,79.71243
3044,118.5609,129.69122,80.48831,47.32369,51.246685,87.24447,54.487816,128.28612,58.37088,79.33311
3045,119.92843,129.1792,81.50437,47.626705,51.94507,87.19362,54.493694,127.12494,58.989483,81.36145
3046,120.959625,129.55186,81.47861,48.046925,52.1376,86.35661,53.925133,127.40667,59.43327,80.67829
3047,119.8725,129.45749,81.62133,48.238247,52.669216,85.96023,52.798515,127.00399,60.0818,81.80132
3048,119.142525,130.07112,82.61412,49.470634,52.96471,85.97212,52.71444,126.35747,60.057014,83.08287
3049,118.35716,130.8068,81.66525,50.645027,53.029476,86.7309,52.892357,125.04638,60.995384,83.94317
3050,118.36757,131.6334,82.8653,51.864708,53.050907,87.181114,53.46368,125.60136,61.668842,83.02572
3051,119.13045,132.70506,83.420456,52.466125,52.131485,87.58873,53.420998,126.02839,62.219093,83.6506
3052,120.54266,132.77318,83.33019,52.547756,51.6963,87.80087,52.912457,126.99055,61.870953,84.5217
3053,120.68946,131.12003,82.31622,51.087852,51.943863,88.13544,52.459526,127.9243,61.887882,83.04941
3054,119.21786,131.02457,81.67991,49.612946,52.031708,88.65225,51.89681,128.84457,62.399204,83.93981
3055,118.04522,130.61957,82.360664,48.63575,52.103226,88.06792,51.579624,131.12064,62.43262,83.878136
3056,118.18099,129.21478,83.288734,48.951675,52.678574,88.78312,51.06624,132.3676,62.499058,83.72522
3057,118.22853,129.5644,82.75606,48.56295,53.059334,90.15829,52.378002,133.36502,63.236057,83.6578
3058,118.82827,129.20294,81.22287,48.01514,53.45091,90.91559,54.394524,133.48364,63.107666,84.27129
3059,119.40204,128.86128,81.37633,47.544014,53.996105,92.43353,55.238216,133.69908,63.796333,85.31671
3060,119.50382,127.783394,80.310936,46.82964,53.824398,93.11561,55.152622,132.1555,63.620087,84.92527
3061,120.7858,126.99306,79.48954,46.40046,54.604946,93.03587,54.10212,131.06299,63.765312,85.422325
3062,120.55778,126.94206,78.36091,46.267185,54.590267,93.63246,53.159462,132.48225,64.055916,85.971695
3063,118.60418,126.88518,78.77148,46.30449,54.64066,93.03941,53.235683,132.26012,63.94351,87.69229
3064,116.96004,126.54855,78.15076,46.460327,54.957325,93.34438,52.46667,131.47945,63.959995,88.73715
3065,117.30689,128.37502,77.797806,47.25124,55.100937,92.70262,51.20624,131.50468,64.94032,88.83094
3066,118.37605,134.41034,79.177536,48.16536,54.913204,91.40372,49.794407,132.26851,65.13141,88.143364
3067,120.09758,137.24747,78.71909,47.710213,55.86317,90.53072,48.47395,132.73726,65.92183,88.521255
3068,119.632965,138.47757,77.5401,46.98742,55.627094,89.78302,47.979465,131.078,66.17438,87.12537
3069,120.01664,139.66583,76.45051,46.819393,55.43498,90.194885,48.68817,129.88286,66.17394,84.59873
3070,119.39989,137.2404,75.60866,46.78171,55.208267,90.008286,48.79179,127.84586,65.8773,84.18146
3071,117.06412,135.5367,75.129875,45.99348,54.691513,89.98508,49.384262,128.17754,66.0029,84.272934
3072,115.49353,135.58525,74.42439,46.568596,55.14903,90.28287,49.892498,129.16936,65.64166,85.65908
3073,115.07779,133.74289,74.08613,45.54411,55.400864,89.05211,49.28592,125.33468,65.62938,85.08717
3074,114.8943,133.82605,72.95283,45.058372,55.125378,88.348015,48.731323,125.825134,65.261475,86.14644
3075,113.41191,133.14168,72.76614,44.981346,55.563274,87.74937,48.655888,125.09196,64.39634,86.966545
3076,113.609795,136.38692,73.32659,45.43865,55.76592,88.21143,49.11426,128.46365,64.10746,89.51151
3077,113.5959,136.96646,72.96139,45.475445,55.940548,87.17736,49.2996,129.20471,63.95215,90.167435
3078,112.77751,137.05643,72.70128,44.581894,56.397614,86.36285,49.708176,126.90893,64.17329,90.71964
3079,109.47334,135.44225,70.786934,44.040684,55.944584,84.59129,48.85926,125.30209,64.354836,87.96281
3080,108.1541,131.93506,71.980064,44.472805,53.59222,83.88567,48.811913,124.90049,64.10324,86.95683
3081,106.44833,130.95102,71.61914,43.198833,52.41233,84.00291,48.66182,124.81419,63.55666,87.76548
3082,105.640755,131.39304,71.18884,43.30371,51.440052,84.74524,49.29439,123.43163,63.66282,86.66995
3083,106.42153,133.01309,69.991844,43.100346,52.42223,85.36268,49.86775,124.91048,64.21135,88.80941
3084,107.27648,134.52153,70.423164,43.30682,53.29309,87.181786,50.015614,125.076584,64.81823,90.04683
3085,109.00865,137.54767,70.84367,43.7331,53.748737,87.46264,50.31632,126.85931,65.45112,90.29735
3086,110.05409,134.606,69.13419,43.444042,53.824528,88.11835,50.312515,126.38986,64.56182,90.69196
3087,111.64827,131.81714,67.82128,42.68802,52.1082,88.70591,50.914585,126.82521,63.14782,91.15974
3088,111.743515,129.16585,67.211,42.089737,51.376816,89.870964,51.478527,126.51911,61.212498,91.86276
3089,112.61756,129.40576,69.11616,42.158974,51.027462,90.72342,52.629387,129.51932,61.340816,93.14375
3090,112.91591,130.27411,68.65968,42.226997,52.147163,91.74506,53.722435,130.39728,61.7624,93.87395
3091,113.21272,132.98586,69.64605,42.22062,53.162926,91.47178,54.08085,130.50694,62.55363,95.47967
3092,112.7097,136.69934,70.18267,42.551502,53.741848,91.42218,54.21028,132.23796,63.07626,96.36482
3093,115.10967,138.54549,71.32466,43.848854,54.45818,91.57113,54.19891,133.07574,63.538296,97.83206
3094,117.30171,138.80145,72.793686,44.247936,54.55767,91.514305,53.132755,133.85909,62.805305,98.09299
3095,117.350914,139.53758,71.85463,44.181747,54.02089,90.91431,53.016476,134.54077,62.26714,98.13922
3096,118.392456,140.58124,72.21278,44.623653,53.810375,91.216705,52.955048,136.22449,62.939426,98.76539
3097,117.46303,140.23233,72.49328,44.12658,53.83048,90.0477,53.10599,136.60022,63.824802,99.33673
3098,116.10532,141.48958,73.16384,44.212532,52.99726,89.2766,53.117874,137.0825,63.539917,98.97741
3099,115.74447,142.6898,72.68409,43.850613,53.29193,89.08034,54.07313,137.6421,62.85986,101.43688
3100,116.71111,142.00528,72.17496,42.967293,51.677883,88.25236,53.866913,136.90227,62.4114,103.619415
3101,115.62578,140.01048,70.28307,41.2377,50.21736,87.41621,52.7757,136.59976,62.18602,103.22686
3102,112.8881,137.70331,68.17341,39.999397,49.208557,86.50072,51.12658,134.3777,61.610134,103.0579
3103,110.0543,136.79181,65.99453,38.682076,47.64933,84.379974,49.015385,129.81586,61.311306,100.16189
3104,108.24809,136.33044,67.95511,38.33456,46.870693,82.29427,48.227238,126.84172,60.76429,97.84258
3105,106.78177,135.95387,69.09059,38.233753,45.367527,81.48073,48.173138,124.77487,59.968807,98.08417
3106,103.82491,135.7535,68.27597,37.999554,44.97332,81.25661,47.785763,123.10115,59.20989,94.46583
3107,102.859344,135.88416,67.48407,38.00198,45.245045,80.84816,46.981575,124.26906,58.73894,90.04502
3108,102.21592,136.96616,68.02288,37.540977,45.516884,80.89843,47.49922,126.53622,58.500496,91.12601
3109,102.26578,136.71245,66.45827,37.44138,44.025093,81.265854,48.051754,129.21039,59.935047,89.204414
3110,102.15231,138.45892,68.13624,37.263077,42.852245,81.55171,49.381252,133.09103,60.557228,86.73136
3111,103.71926,140.72308,69.81208,37.603317,42.51658,83.90142,50.877804,134.48203,60.46597,86.87582
3112,104.608086,141.61978,70.39481,38.075394,42.319706,85.01034,51.382053,135.97414,60.360558,86.99791
3113,104.916626,141.4715,69.765816,38.464016,43.183792,84.95263,51.05674,135.51909,61.087368,88.76102
3114,106.015305,141.1339,69.405304,37.983555,42.438824,85.04389,50.536488,135.7005,61.088783,87.92314
3115,106.12143,141.39484,69.53529,37.53497,42.35932,84.586174,51.020317,134.89558,62.403606,86.07779
3116,108.03406,140.69754,70.905495,37.135048,41.806675,84.60616,51.979042,136.2029,63.898174,86.63399
3117,109.618706,138.43079,71.54465,36.808723,41.71329,84.85796,52.167175,136.88472,64.32732,86.36492
3118,109.90572,138.8092,71.38923,36.851246,41.484722,84.69411,52.4415,136.12042,64.180756,85.12609
3119,109.73122,140.29712,72.20237,37.72424,40.78601,84.628426,52.991787,136.69798,63.61586,85.31015
3120,110.78815,139.8124,71.932816,38.239243,41.557495,84.469185,53.030926,136.69348,63.467384,85.42118
3121,110.06861,140.84392,71.67648,37.911854,40.894024,84.72669,52.5582,135.93985,63.091194,86.12442
3122,109.431816,140.7212,70.533165,37.543316,42.23717,84.49779,51.84346,136.20584,62.642467,85.46221
3123,109.18987,138.85532,70.992294,37.328594,42.090443,84.307625,51.53417,136.8693,62.82525,84.01202
3124,107.726234,138.8283,70.600136,37.196945,41.724102,83.81994,50.967937,136.73778,62.90774,84.6178
3125,107.327286,139.66188,69.78034,37.958668,41.418095,84.64341,51.669662,137.80556,62.33231,84.69212
3126,107.1525,139.20596,70.83361,38.51113,41.770176,84.05784,51.55389,136.61197,61.91193,85.541885
3127,108.2108,134.36772,71.653755,39.53862,41.91949,85.35416,51.405148,136.45435,62.02916,86.383415
3128,107.77168,131.24078,70.631355,40.141556,42.247807,84.61191,51.04112,136.36812,61.542564,87.47828
3129,109.28843,128.74896,73.50561,40.428337,42.74865,85.28754,51.442608,134.79214,61.291077,88.83008
3130,109.069534,128.4763,74.16315,39.921207,42.27468,85.65399,51.755116,133.11496,60.94731,88.592
3131,108.14117,128.12605,75.35376,39.23769,43.629845,86.20741,51.631294,132.39648,60.787743,88.84877
3132,108.113,128.13634,74.55595,39.234726,43.481373,87.08571,52.2315,133.01576,61.23864,89.99284
3133,108.66197,129.29663,75.62785,39.991596,43.56781,87.31256,51.854927,136.17949,62.215107,92.02366
3134,108.6042,128.84724,76.52145,40.02659,43.85227,87.06025,51.06646,138.37894,62.536987,91.43329
3135,108.425735,130.0118,77.45423,38.720276,43.594643,86.69073,50.47334,141.2363,63.288174,94.4688
3136,109.090515,131.4401,77.59897,37.548595,43.50754,86.02179,50.54264,143.81227,64.2462,94.56864
3137,108.68673,131.78741,76.84839,36.593304,44.00447,85.78427,49.734924,143.62288,64.07624,95.00058
3138,109.346115,132.08662,76.79797,36.14831,43.788162,85.3974,49.896194,144.75003,64.289955,94.14488
3139,109.07965,132.41287,77.28411,36.10497,44.059616,85.92843,49.837704,144.68623,63.92544,90.242775
3140,109.3873,132.86105,77.10896,35.66666,43.996143,85.48387,49.452255,145.2387,64.021065,90.63734
3141,108.57068,133.39955,75.92727,35.832966,44.011536,86.210434,49.1791,145.3799,63.84981,90.411385
3142,107.688446,131.10884,76.163795,35.639824,44.059013,86.702644,49.091053,146.13399,63.71381,89.563194
3143,108.409294,131.85123,76.40116,35.145447,44.39105,87.19461,49.40937,145.97794,63.474304,90.68836
3144,109.30599,132.58266,76.830956,35.26765,44.546436,86.92756,48.888176,144.80261,63.41374,92.43184
3145,109.71616,133.42766,77.77836,35.079845,44.98649,86.434074,49.262146,145.93019,63.064728,92.70103
