,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
3117,107.90634,139.70201,70.12968,37.166183,42.780613,82.82352,51.83112,140.2157,63.43044,85.88901
3118,108.060135,139.17834,70.22373,37.038265,42.531933,82.95803,52.315144,140.58368,63.692528,85.10986
3119,108.24985,139.91559,70.216194,37.347717,41.98061,82.68153,52.93678,140.74312,63.705647,85.42867
3120,108.21748,139.91063,71.16544,37.548782,41.75571,82.930305,53.39746,141.14125,63.911972,85.42058
3121,108.45071,139.98235,71.16969,37.60837,41.89342,83.2007,53.47517,141.84448,64.10057,84.97209
3122,108.826744,140.04286,71.14919,37.6877,41.91003,82.96556,53.304768,142.56133,64.00903,85.21571
3123,108.46112,139.39215,71.20375,37.601418,41.76409,82.82967,53.269905,142.69641,63.67076,85.35444
3124,108.107086,138.9467,70.53993,37.552364,41.666477,82.76004,53.065033,143.11128,63.38011,84.94762
3125,108.11279,138.92519,70.68502,38.035603,41.83556,82.74002,53.056583,143.15799,63.264618,84.37897
3126,108.27303,138.93596,71.12475,38.12133,42.03218,82.82806,52.87596,142.55486,62.81397,83.94501
3127,108.6698,136.56374,71.374855,38.86637,42.043793,83.74816,52.678345,142.54529,62.501408,85.69249
3128,108.97742,133.89452,71.99821,39.67534,41.817112,83.5918,52.506824,141.88966,62.68078,85.90291
3129,109.06477,131.02498,72.29213,40.06235,42.072426,84.036,52.89365,141.50314,62.34614,85.37132
3130,109.085014,129.29231,72.56298,39.805294,42.630066,84.280846,52.957012,141.25906,62.21116,86.64914
3131,109.037994,128.68065,72.49633,39.727844,42.804096,84.356636,52.826237,140.81337,62.416924,87.37598
3132,109.379364,128.20035,72.70743,39.47586,42.996265,84.63167,52.696262,140.07802,62.610332,86.476654
3133,109.251976,127.56808,73.62955,39.878803,43.191574,85.05782,52.967102,141.39003,62.680496,87.06707
3134,109.417404,127.23444,73.6541,39.984272,43.509777,85.34403,52.739594,141.8996,63.063755,88.35879
3135,109.80213,126.804184,74.63692,39.06667,43.63909,85.34042,52.44449,142.72548,63.221134,88.83513
3136,109.671936,127.91301,75.429245,38.34931,43.63586,85.32278,52.165314,144.19507,63.70425,89.69152
3137,109.74309,129.37196,75.49838,37.680958,43.60672,85.12737,51.709053,145.16916,63.922005,89.95206
3138,109.39065,129.82127,75.635574,37.201305,43.881947,84.781166,51.357,146.05919,63.923264,90.95295
3139,109.24789,130.58925,75.83451,36.52455,44.187218,84.99374,51.2046,147.52563,64.20172,90.79775
3140,109.65224,130.9757,76.206085,36.02472,44.253025,85.002785,51.0402,147.98708,64.381874,90.153694
3141,109.39317,131.61127,76.02271,35.511505,44.377712,85.011215,50.882988,148.2168,64.16907,90.20356
3142,109.4692,131.54243,75.74776,35.182186,44.42369,85.40313,50.796993,148.60263,63.88434,90.75003
3143,109.123665,131.24896,75.85196,35.20304,44.553257,85.45788,50.70615,148.3738,63.707615,90.33039
3144,109.20942,131.80273,76.13607,35.333492,44.758057,85.56442,50.407413,148.88388,63.97511,90.19583
3145,109.8647,132.41862,76.82316,35.28948,44.965244,85.337906,50.570667,149.5214,63.963116,90.922455
3146,110.1714,133.04788,77.39053,35.396935,45.12172,85.45954,50.519726,149.77388,63.974693,90.82778
3147,110.42489,134.34612,77.742874,35.429497,45.239395,85.28546,50.53104,150.54906,64.26479,90.50207
3148,110.44014,135.3729,77.76552,35.574867,45.476845,85.44754,50.389168,150.86017,64.36282,90.437584
3149,110.437775,136.69205,78.03244,36.020325,45.724422,85.61222,50.090366,150.94392,64.36769,90.688576
3150,110.41809,137.28047,77.755936,35.939934,45.824417,85.32927,50.082672,150.94151,64.51189,91.000145
3151,110.19448,137.37247,77.47306,35.492054,45.844612,85.15054,50.068443,151.10368,64.46349,91.40614
3152,109.45196,137.09029,76.81058,34.931725,45.895397,84.60033,49.616497,151.32239,64.570076,92.21906
3153,108.984924,135.79022,76.32718,34.4425,46.015804,84.572,49.21322,152.14488,64.46839,93.05844
3154,108.380264,135.49776,76.46001,34.692436,46.23412,83.86891,49.04234,151.43195,64.53519,94.43283
3155,107.641846,134.00821,76.23734,34.253532,46.26714,84.025055,48.496403,151.38316,64.56774,94.60094
3156,106.39311,133.04732,75.80538,34.014057,46.20487,83.39618,48.284836,151.55957,64.452225,95.2183
3157,105.50486,132.28262,75.20417,33.39865,46.154423,83.13267,47.808643,151.28395,63.860497,95.45202
3158,104.72519,131.06049,74.80078,32.81487,46.123093,82.67061,47.18538,151.28996,63.511055,95.097565
3159,104.46272,130.58182,74.59721,32.376945,46.079308,82.017235,47.07575,152.08702,63.309948,95.5914
3160,104.287674,129.71318,74.30572,31.946918,45.94785,81.53504,47.052727,152.40036,62.912323,96.01432
3161,103.91974,129.04062,74.06262,31.193811,45.817726,81.16598,46.871853,152.33252,62.359577,96.18021
3162,103.51368,128.48366,74.04541,31.15077,45.700375,81.27162,46.734905,153.11008,62.28096,95.66142
3163,103.57293,128.21281,74.07756,30.976608,45.728355,80.94439,46.89725,153.15619,62.34939,96.69275
3164,104.39045,128.68352,74.47601,30.94268,45.815685,81.109146,47.26433,153.69598,62.307175,96.28599
3165,105.07217,129.47772,74.868576,31.026953,45.807056,81.27738,47.531776,153.64618,62.25169,95.72892
3166,105.6832,129.0063,75.26886,30.33701,45.345585,81.26742,47.280457,152.70303,62.117496,95.300354
3167,105.61522,128.85457,74.92748,29.979017,44.698658,81.03332,47.022636,153.02512,61.95242,95.34123
3168,104.91825,127.725845,73.59715,29.509155,44.20552,80.74154,46.83394,152.9361,61.56801,95.42285
3169,105.03978,127.38643,72.16693,29.475784,43.9324,80.643845,46.689342,152.81378,61.319042,94.86311
3170,105.331314,127.686035,71.15127,29.591333,43.72297,80.54273,46.34798,152.5696,61.00772,95.17568
3171,105.05637,127.67282,70.53031,29.291615,43.50063,80.51162,46.01745,152.2634,60.86467,95.01183
3172,104.51403,127.208595,69.86223,28.981611,43.454445,79.9055,45.695446,150.47313,60.545265,94.59948
3173,103.6861,126.9463,69.25258,28.58186,43.49109,79.361786,45.503777,150.76402,60.192287,93.81098
3174,103.36114,125.84331,68.48288,28.194519,43.238163,78.68301,45.346233,150.09192,60.013935,92.79579
3175,103.019936,125.082726,67.378265,27.869953,42.914356,77.889015,45.07125,149.43033,59.75105,92.22069
3176,102.16739,124.54984,65.9293,27.49628,42.500656,77.187294,44.81531,148.72542,59.148094,90.660835
3177,101.55938,124.417015,64.81734,27.291243,42.270203,77.15398,44.907585,148.08669,58.8027,89.84648
3178,101.19788,124.00808,64.09894,27.012571,42.09618,77.00318,44.890293,147.81552,58.22173,89.6411
3179,100.6006,122.547935,63.027786,26.590973,41.75885,76.67851,44.75961,147.29268,57.9108,89.47332
3180,100.33169,122.51853,62.74072,26.71027,41.684414,76.761665,44.64999,146.28836,57.31569,89.25033
3181,100.37396,122.989395,63.58337,26.95323,41.84143,76.74087,44.475815,147.0318,57.10644,90.11553
3182,100.901825,124.130844,64.41522,27.119076,42.30592,76.5087,44.482876,148.40555,57.191097,91.016655
3183,101.20091,124.06691,64.90936,27.174284,42.4815,76.484985,44.337814,148.50517,56.888763,91.93323
3184,101.19335,122.85488,64.35644,26.506956,42.49259,76.4205,43.91837,148.2661,56.471146,93.168816
3185,101.388214,121.6796,63.470703,26.148478,42.56118,76.14224,43.28729,147.89417,56.24168,94.01281
3186,101.14637,120.25728,62.957344,25.950264,42.80383,76.16087,42.954075,147.5865,55.80595,95.228806
3187,101.073906,119.581764,62.96069,25.929499,43.324234,75.79524,42.611504,147.76385,55.937496,95.777504
3188,101.46868,120.95,63.560787,26.195724,43.862255,75.644356,42.909767,146.93889,55.627144,96.388725
3189,101.82369,121.36307,64.24287,25.956623,44.158802,75.64013,42.88579,145.89276,55.27784,96.82427
3190,102.00693,121.24045,65.40916,25.921198,44.343876,75.68845,43.175797,145.26984,55.554455,97.70311
3191,102.64362,121.68884,65.99293,25.858149,44.575226,75.5274,43.45,145.20981,55.733788,98.79465
3192,102.39855,121.841194,66.49727,25.893097,44.80077,75.75209,43.4753,145.30673,55.990807,99.265594
3193,101.740105,123.82056,67.09919,26.164202,44.530666,75.86068,43.290348,145.08952,56.240967,99.41924
3194,100.60792,125.77157,68.10413,26.57483,44.281464,75.71243,43.82449,144.4901,56.3732,98.79951
3195,99.939026,128.022,69.0336,26.592249,44.619038,75.76249,44.17943,144.91087,56.510754,99.837585
3196,100.22683,130.03394,69.90637,26.826344,45.00623,76.36232,44.635666,145.99464,57.00414,100.25945
3197,100.41757,131.5404,70.823845,26.923897,45.15403,77.01771,45.01078,146.29909,57.567764,100.39592
3198,100.71819,132.50148,71.8278,26.927048,45.168053,77.343124,45.290363,145.79938,57.971886,100.744385
3199,99.84088,134.07729,73.255554,27.815739,45.54513,77.756905,45.87781,146.56076,58.34049,102.020164
3200,98.99639,135.31612,74.14646,28.08423,45.871483,78.16015,46.2026,147.1509,59.07904,102.5796
3201,99.405365,136.1059,74.9856,28.146505,45.937634,78.57327,46.644924,148.68901,59.418022,103.115295
3202,99.57141,135.92938,75.06577,27.882643,45.74865,78.82199,46.814754,149.15175,59.434628,104.26128
3203,99.34611,135.56024,74.80471,27.894005,45.576515,79.02384,46.8081,149.4464,59.464508,105.07049
3204,99.17786,135.52634,74.55769,28.152964,45.785027,79.30685,46.812405,149.70436,59.428394,105.47697
3205,98.89548,135.83333,74.82355,28.525192,45.990852,79.731926,47.142162,152.38812,59.33405,106.174675
3206,99.54357,136.83682,75.370224,28.636501,46.06301,80.10158,47.17464,153.37877,59.147205,107.29128
3207,99.816826,137.00381,75.12202,28.17979,45.95305,80.50173,47.265396,153.38254,58.88682,108.03269
3208,100.10429,137.49785,74.97747,28.493704,45.718536,80.89801,47.34998,152.99918,59.152798,108.77368
3209,100.647514,137.91623,75.86446,29.004301,45.459965,81.53111,47.699642,152.85878,59.61975,109.936844
3210,101.0951,139.03593,76.52764,29.480486,45.256527,81.78883,48.207985,153.69882,59.7522,110.17446
3211,101.99559,140.19974,76.83665,29.936712,45.006687,82.0015,48.432552,153.32405,59.909256,110.948524
3212,102.65505,140.77812,77.30752,29.999983,44.553288,82.08842,48.625698,152.86736,59.69339,111.1031
3213,102.505394,141.52234,77.04332,29.914309,44.389774,82.272896,48.609608,152.65695,59.649048,111.62617
3214,102.78682,142.53569,77.22171,30.00612,44.53435,82.80725,48.716175,153.23135,59.782436,112.05948
3215,103.50926,143.19037,77.689476,29.764612,44.67391,83.36399,48.771072,152.90802,60.152744,111.33674
3216,104.352745,144.33694,78.56839,29.809778,44.80327,84.15362,48.963387,153.42282,60.58134,112.025635
3217,104.73136,145.41052,79.202995,30.054836,44.867493,84.48009,48.956715,153.13226,60.866528,112.354836
3218,104.90713,145.3069,80.002625,29.81074,44.992725,84.99366,49.161934,153.73273,61.310364,112.847496
3219,105.58357,145.40146,80.288956,29.605942,45.137676,85.116234,49.58908,155.3673,61.839558,112.87138
3220,105.4375,145.42967,79.93861,29.368448,45.22244,85.342064,49.913494,155.91658,62.152386,113.49279
3221,105.91941,145.8945,80.088615,29.565868,45.425526,85.7737,49.96186,156.5899,62.534573,112.96253
3222,106.30705,146.6195,80.68891,29.75966,45.807915,86.424866,50.466965,156.27469,62.6051,112.61321
3223,106.63486,146.82874,81.55005,29.688934,46.354733,87.24627,50.66878,156.81177,62.813602,112.83212
3224,107.0347,147.11044,81.269135,29.564396,46.667995,87.72137,51.0061,157.81187,63.10764,112.34133
3225,107.05597,147.20609,80.56479,29.312786,46.625404,87.97939,50.98802,158.66034,63.15239,111.83398
3226,106.276695,147.14949,79.829315,29.128773,46.6262,88.28435,50.832897,158.26843,63.197193,110.68879
3227,105.95741,147.06035,79.8906,28.8946,46.815617,88.78108,51.148434,158.86179,63.27378,110.05834
3228,106.60589,147.36392,80.19711,28.79982,46.918358,89.08746,51.60377,158.898,63.6103,109.302864
3229,107.5303,147.6054,80.722885,28.65953,46.889843,89.339874,51.93103,158.3208,63.605007,108.50361
3230,107.83395,147.9194,80.557945,28.583876,46.84329,89.63075,52.523,157.43921,63.48752,108.30749
3231,108.24899,148.09767,80.38365,28.504026,47.014362,89.96532,53.261105,156.26958,63.58941,108.699005
3232,108.60848,146.70264,80.17261,28.193127,47.16889,90.071625,53.52991,155.5279,63.51309,108.69599
3233,108.34132,144.25262,79.95095,27.879967,47.18074,90.22707,53.493504,155.11948,63.626698,107.44369
3234,108.45431,142.60683,79.61164,27.686375,47.14621,90.09682,53.167347,154.34557,63.5072,107.30736
3235,108.17034,141.42955,79.419624,27.220257,47.029335,90.1646,52.81446,154.02866,63.34265,107.23549
3236,108.17642,141.327,79.78548,26.861237,46.836555,90.38094,52.652534,153.90521,63.299347,107.20369
3237,108.58098,141.37465,80.27424,26.637146,46.72715,90.40387,52.76238,153.59743,63.431698,107.88009
3238,108.89934,141.07942,80.74835,26.341091,46.76035,90.57071,52.6791,152.97203,63.558117,108.28912
3239,108.69309,140.86688,80.64043,26.292719,46.81173,90.52475,52.657894,152.82951,63.781254,109.25842
3240,108.063484,139.92012,80.61083,26.120384,46.756252,90.43261,52.678223,152.47124,63.812576,109.104866
3241,107.9809,139.83215,80.3942,25.971159,46.67928,90.35346,52.76913,152.40778,63.913994,109.5246
