,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
2966,124.14081,119.27576,95.83019,49.965782,43.816677,81.12615,52.019608,117.86165,55.331303,62.82011
2967,124.47788,118.56235,94.9997,49.14726,43.40731,80.57704,53.35417,117.15423,54.4091,62.964752
2968,126.606964,117.63471,94.38229,49.472195,43.231514,80.12955,52.73177,115.80081,54.424877,62.94268
2969,126.57476,118.02743,93.322395,49.984413,43.249214,79.83668,53.63571,113.44308,53.733368,62.199215
2970,126.50668,117.71604,92.910126,49.752968,43.142433,79.36585,54.73002,110.31179,52.865295,61.317024
2971,127.47893,117.37685,92.410904,49.33615,43.351055,79.36671,54.29295,110.54009,52.850956,60.995186
2972,129.09943,117.30321,91.06958,49.401085,43.6476,78.876884,54.91906,110.68136,52.52057,61.556244
2973,131.07222,118.13162,90.714134,50.110126,43.532185,79.18384,53.11345,113.52395,53.297688,61.576122
2974,131.88072,119.33949,91.049835,50.89358,43.701096,79.17951,52.997112,116.10157,53.371323,61.89678
2975,132.39925,120.50983,90.47637,51.419537,43.731285,79.9968,52.322285,116.10436,53.935524,61.76611
2976,133.26715,121.63571,90.555016,51.166294,43.825825,79.655304,52.471313,115.63528,54.15252,61.839386
2977,134.29637,122.9316,95.57025,51.15378,44.415375,80.08925,53.05347,116.04676,55.01436,62.59332
2978,135.06131,123.17376,99.50175,50.665592,44.746117,80.3914,53.020275,115.85953,56.05826,62.67757
2979,134.7003,123.47855,103.31195,50.311867,45.0434,79.98696,54.01278,118.43811,56.273804,63.08809
2980,134.97078,123.81099,106.11574,50.066933,45.11974,80.065834,56.84051,119.813835,57.20595,62.8495
2981,136.03026,123.93878,106.02543,50.67476,45.448826,81.89712,59.394268,121.040695,57.67594,62.64636
2982,138.65215,125.38643,105.26086,50.936234,45.8901,83.23386,59.090668,121.125435,58.33812,62.001835
2983,138.39116,126.81689,102.00882,50.465416,46.32663,83.52078,61.431465,120.22235,57.93683,61.71593
2984,138.20085,127.48174,96.58845,50.875477,46.76031,84.11381,61.28244,120.843544,58.04204,61.52261
2985,139.71243,128.95015,93.25108,50.77446,47.12347,85.56422,61.897964,122.10913,58.274254,61.239616
2986,140.88608,129.87523,91.41152,51.102592,47.321297,86.012955,60.992413,123.62697,58.426098,61.326847
2987,142.50375,130.41734,90.20958,51.826485,47.464653,86.34754,60.140583,123.46656,58.486023,61.0463
2988,142.54755,131.20926,89.48138,51.665054,47.566494,87.23598,60.320232,122.26717,58.626736,61.28737
2989,142.94392,131.3899,90.33053,51.597355,47.401764,86.73123,59.11651,121.478035,58.799557,61.405468
2990,143.07271,131.8861,89.22172,51.691982,47.398083,86.653534,59.194065,120.16199,58.753735,61.74653
2991,142.26877,132.9368,90.5511,51.608913,47.299873,86.97219,59.51684,119.1431,58.918434,62.10319
2992,140.95352,133.30946,90.40044,52.41517,47.400734,87.064445,57.749336,118.199646,59.078575,62.33549
2993,138.51685,134.7193,90.062675,52.934956,47.814472,87.648766,56.12647,116.69041,59.99792,63.08888
2994,137.27019,136.58322,88.53736,53.34593,48.360264,88.01754,56.839058,116.861206,60.40915,64.16064
2995,136.19246,135.96248,86.48031,53.920124,48.746952,87.362045,55.53293,116.46921,60.644135,65.59831
2996,135.84555,135.41605,87.70895,53.747524,49.05407,88.074005,55.315235,113.93356,60.617634,66.51
2997,135.23183,134.59508,90.2136,54.548283,49.580406,88.36292,55.219097,111.527084,60.65306,67.27229
2998,135.3978,133.67844,88.79393,55.301785,49.802063,88.78071,55.53997,111.65538,60.478664,68.45563
2999,134.88448,133.59642,88.46707,55.620262,49.96034,89.06893,56.000397,112.019394,60.44843,69.71517
3000,132.182,133.25282,91.133545,55.167995,50.19564,89.44931,55.53954,111.794685,60.619675,70.84232
3001,129.55923,133.54552,89.7181,55.529438,50.7596,90.01434,54.789825,110.750084,60.9582,71.74663
3002,127.2126,133.62083,86.575874,55.63916,50.848488,89.20964,54.304825,108.92115,60.940525,72.14845
3003,125.65336,133.15163,85.82067,54.840107,50.640503,88.792274,53.677414,107.74917,60.8858,72.41322
3004,123.67801,132.06088,85.47325,53.56695,50.56469,88.47376,54.18558,106.50072,60.57878,73.35877
3005,122.85842,130.54099,84.45283,53.06859,50.57785,86.976776,53.031544,103.86012,60.478592,73.615456
3006,122.03053,129.33923,84.26883,52.385273,50.57481,85.56647,51.422855,105.91555,60.46306,73.3728
3007,121.20324,129.8143,84.36978,51.510223,50.452675,85.40925,51.91598,107.59241,60.25682,73.37702
3008,119.47104,131.15157,83.475266,51.710415,50.407814,84.110794,52.16728,107.509285,60.220913,73.88832
3009,117.69859,131.72142,83.04059,49.93844,50.53486,84.19736,52.131706,107.195854,60.00596,74.54498
3010,118.94643,132.3179,82.26088,49.06334,50.636333,84.19891,52.711464,106.724625,60.39116,74.93602
3011,121.46811,132.70856,82.278564,48.637344,50.677647,84.490654,52.77986,107.45027,60.365974,75.31723
3012,124.06064,132.82747,82.762924,48.317314,50.648106,85.54338,52.776306,110.4791,60.19556,76.44379
3013,126.30266,134.06311,83.16259,48.39925,50.95305,85.4727,53.61874,110.93202,60.501568,77.72657
3014,128.23427,135.3392,82.44063,48.19845,51.06794,85.58649,53.53213,115.563835,60.966923,78.936
3015,129.58435,134.55429,83.314735,48.128624,51.120453,85.56795,52.83983,118.57042,61.02101,79.775444
3016,128.51927,135.91283,83.717834,48.099724,51.11961,86.01559,52.26898,121.13856,61.176964,80.5342
3017,127.94756,136.75838,83.01889,48.047096,51.176144,85.79894,52.931423,124.36268,61.565758,80.81951
3018,129.05493,136.4098,83.287476,48.588863,51.027035,85.52356,52.629055,126.44003,61.33355,81.66804
3019,129.66534,137.25737,83.394714,48.82119,50.90505,84.83742,51.064342,127.101364,61.399323,81.608925
3020,128.79134,135.22096,83.25566,48.36415,50.806087,84.515686,50.69088,128.1242,60.920094,80.72676
3021,127.20229,132.76433,82.041084,48.42484,50.635742,84.6359,50.209454,128.15685,60.932247,79.87706
3022,127.001656,132.18686,80.65417,48.04061,50.645775,85.362045,49.49565,129.96407,61.21671,80.63249
3023,126.804855,130.5404,80.459564,47.976154,50.77803,86.12983,49.870983,130.67479,60.8349,79.69812
3024,125.02368,129.37653,79.689926,47.961002,50.88472,85.982445,49.00332,130.54927,61.301224,78.903404
3025,121.58847,127.60304,78.30104,47.196613,51.01004,85.588936,48.532707,129.52702,61.538776,77.873344
3026,119.956856,125.593094,76.36358,46.55718,51.099964,85.13403,48.06434,128.35251,61.865196,77.912254
3027,119.90269,125.255264,74.828636,45.415314,51.34949,85.93101,47.27702,127.07893,61.502888,78.31439
3028,119.31107,123.231964,74.863075,45.44758,51.133087,85.246086,46.060265,127.02991,61.36949,77.10999
3029,119.792564,122.91977,75.93785,46.89109,51.30733,86.09455,46.57789,128.08429,62.22953,77.026276
3030,119.49609,122.923,76.583595,47.541656,51.35769,86.282295,46.342068,126.98755,62.380173,77.25086
3031,118.30593,120.9826,76.59748,47.812237,51.77148,85.96594,45.85998,126.41794,62.10431,78.121056
3032,117.92779,121.55226,77.84736,48.216938,51.582726,85.88255,46.22158,127.12084,62.31674,78.92783
3033,118.20934,122.793465,79.173164,47.90492,51.86862,85.83621,46.531258,125.258514,62.677902,79.06819
3034,118.69115,123.0225,79.4764,47.816494,52.137222,85.20295,47.265484,124.37013,62.798016,80.07397
3035,117.662415,124.705795,77.58755,48.42144,52.288895,84.34332,47.109886,123.39852,61.696747,81.85406
3036,115.712105,124.55827,75.406555,48.33732,52.25569,82.417465,47.618626,122.14393,60.34069,84.170494
3037,116.39061,124.374954,75.90486,48.06677,52.41538,81.66853,48.41351,122.739655,59.76046,84.65711
3038,117.383545,124.95871,76.71276,46.8693,52.316235,81.76707,48.505318,123.17993,59.194225,85.57304
3039,116.60198,124.60325,76.941605,46.713543,52.20428,80.98073,49.43445,122.76773,58.406536,85.389626
3040,115.95086,124.54907,77.34375,45.922066,51.809963,81.31508,50.47304,125.79494,57.894485,85.543495
3041,116.47935,124.846664,79.86381,46.11957,51.101547,82.085846,51.396175,127.1502,58.346844,84.31197
3042,118.45692,125.98315,81.60451,46.449257,51.19886,83.481575,52.69237,128.49718,58.505787,83.22796
3043,120.73697,127.76827,82.59676,46.523945,51.19348,83.82201,53.866405,129.52827,58.68584,80.64769
3044,122.41507,129.10045,83.017334,46.43409,51.167385,85.58153,54.41276,129.5219,59.16908,79.57412
3045,123.6703,129.30765,83.39155,47.390766,51.65858,85.48705,54.831547,129.33089,59.50607,80.082146
3046,123.97509,129.97314,83.84478,48.167908,52.09188,84.80409,54.682613,129.34673,60.315365,79.99634
3047,120.87891,129.54118,82.94967,48.38586,52.644775,84.7707,54.242672,128.64601,60.131794,80.36108
3048,119.17726,129.22269,83.55345,49.421017,52.606865,84.67617,54.198727,127.92412,60.44951,80.53083
3049,118.99875,129.94897,83.78317,50.283146,52.749825,85.041145,53.674377,127.148415,60.897114,82.16317
3050,119.900314,130.02426,83.778366,51.37129,52.920467,85.87513,53.6075,127.51381,61.127136,82.99836
3051,120.52774,130.93242,85.33131,52.31681,53.032284,85.74897,53.47416,128.8953,61.573837,83.946846
3052,119.95875,131.77684,85.98665,52.288357,52.723648,86.63228,53.013725,130.00261,61.81491,83.91315
3053,119.83135,131.22702,85.522156,51.312305,52.874386,87.09882,53.099167,129.86807,61.979443,84.18376
3054,120.63231,130.75159,83.67163,49.763165,52.650673,86.67659,52.127045,131.14482,62.36602,84.3615
3055,120.35658,130.67398,83.97635,49.591236,52.53243,87.655716,51.430447,133.18332,62.358246,84.45213
3056,120.27913,129.76804,84.40149,49.314983,52.119255,87.47794,51.79553,135.032,61.983585,83.46663
3057,120.83314,128.82315,84.43466,48.783092,52.277782,88.313225,52.168068,135.38034,62.496513,82.61663
3058,122.1547,129.1147,83.354065,48.06346,52.665558,89.40906,53.08655,135.18423,62.922062,83.40816
3059,124.071526,128.7432,81.86651,47.595654,53.156677,89.929794,54.208572,134.76324,63.396244,84.37149
3060,123.83207,128.0295,82.05849,47.347973,53.526974,91.5414,53.94028,133.92317,63.673393,84.436264
3061,121.16667,127.95855,81.578995,47.36064,54.114594,92.16584,53.92789,133.31212,64.25679,84.51
3062,120.03673,126.95743,80.64144,47.023212,54.498962,91.60669,53.840786,133.8462,65.09834,85.36099
3063,118.68616,126.69564,79.680084,45.994728,54.750732,92.70039,53.64667,134.83054,65.224205,86.68089
3064,116.85076,126.57562,79.29922,46.168335,54.85474,92.49761,52.79649,134.50082,65.02797,87.67362
3065,117.701004,126.23653,79.18248,46.7811,55.138603,91.47391,51.55273,135.92915,64.76738,88.19377
3066,120.29515,129.15521,79.431854,47.383087,55.410732,91.29554,50.892708,135.10123,65.71205,88.13622
3067,122.89714,133.22913,80.014435,47.412643,55.72022,89.993965,50.408657,135.10461,65.48906,88.27329
3068,122.71382,135.45222,78.81835,47.003468,55.55182,88.88489,48.723377,133.9551,65.42058,87.52738
3069,121.49624,137.01132,78.38159,47.031265,55.74705,89.80895,47.784435,133.01933,65.51861,87.380455
3070,119.98597,136.28322,76.89656,46.57796,55.423416,89.26174,47.99627,130.87323,65.68526,85.63609
3071,118.85696,134.89565,76.33399,45.92788,55.47622,88.84276,48.940346,130.82991,65.63051,85.11703
3072,118.16086,135.01173,75.58871,46.270954,55.611633,89.13528,49.556934,131.40291,65.88902,84.933945
3073,116.09485,133.56862,74.51224,45.354103,55.644287,88.240555,49.066788,128.40428,65.10902,85.22087
3074,114.68891,132.08997,74.63534,45.02089,55.599754,87.4884,48.312332,128.34254,64.35375,86.01852
3075,113.403854,133.03299,74.19788,45.103436,55.7318,87.001724,48.329033,127.96437,63.829273,85.345314
3076,114.800415,134.63925,74.34311,45.822594,55.655422,87.18576,49.080498,129.47292,64.22928,86.98852
3077,113.926445,136.22682,74.587,45.599567,55.991634,86.04445,48.56126,131.21045,64.18305,87.832405
3078,112.359,138.16093,74.64939,45.11242,56.221294,85.16659,48.21918,129.86243,63.65023,90.52612
3079,109.78404,137.376,73.495834,44.987137,56.2493,83.97103,48.596508,127.2032,64.10295,89.70938
3080,107.893555,134.07458,72.938,44.32912,55.92497,83.42649,49.135654,128.01828,63.799347,88.94193
3081,106.79577,132.38863,72.750084,43.495518,55.060165,82.903336,48.930878,125.03256,64.29155,88.12468
3082,106.77368,130.53401,72.19475,43.002205,54.327366,83.32215,49.209892,125.21884,63.711647,88.17617
3083,108.0913,131.26622,71.80156,43.59742,54.278553,83.50182,49.298046,125.89701,64.596375,88.69697
3084,108.137695,132.10052,71.193,43.143562,53.58416,84.67538,49.764736,128.20883,64.9266,88.71039
3085,110.20068,133.59604,72.16604,44.483055,53.28204,85.53716,51.599846,130.31175,64.95218,88.741615
3086,111.43464,134.311,71.68123,43.255615,53.063778,85.72695,51.236095,128.21667,63.19839,89.099434
3087,111.65127,132.2497,69.56107,43.04722,52.73988,86.765205,50.61614,126.54268,61.58233,90.05388
3088,111.63777,130.7743,69.230705,42.374146,52.377857,87.86192,51.41243,126.735954,62.093147,91.04138
3089,112.70501,128.97247,69.36252,42.64109,52.70323,88.91412,52.71569,131.47574,61.68274,91.30783
3090,113.46408,128.13553,69.89845,42.253307,52.939373,89.18787,52.976303,132.8558,62.267033,93.499306
3091,113.34979,130.37889,70.367935,41.642708,53.105854,89.66125,53.620243,133.45828,61.52702,95.351364
3092,115.10769,132.18835,71.2115,42.244644,53.015327,89.838356,54.126827,132.823,62.58905,96.10677
3093,117.46947,134.67973,71.92654,43.966908,52.893135,90.2353,54.524906,134.43987,63.181942,96.80613
3094,119.35421,137.5896,73.589516,44.565968,52.98024,90.445366,54.166298,134.56491,63.35219,96.33918
3095,117.96791,139.15862,74.39352,44.382153,53.506645,90.3103,53.77815,136.6925,62.874878,98.2788
3096,117.982315,139.71999,74.11321,45.156425,54.03426,89.440254,53.304993,136.21852,63.11736,98.651596
3097,118.85939,139.11972,73.645004,44.30649,54.22356,89.78221,53.65537,138.54701,63.39858,98.5746
3098,119.425224,139.38202,73.479935,44.25228,54.359077,88.81409,53.995014,140.82782,62.884045,99.10275
3099,119.97988,140.32088,74.12616,43.806988,54.092907,88.00473,54.20275,141.32558,63.356415,100.17563
