,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
3117,111.15026,138.72913,71.95874,36.835632,41.46251,84.56637,52.164944,143.22096,64.59129,85.23032
3118,110.64155,138.71812,72.537636,36.395973,41.20935,84.12714,53.424377,143.96156,64.697685,83.68631
3119,111.49242,140.17097,72.38645,37.543636,40.86427,84.75583,53.907097,145.10289,64.126884,86.85914
3120,112.245834,139.93793,71.95603,37.512253,40.769135,84.63782,52.92824,143.21501,63.890488,85.521515
3121,111.75698,140.3165,72.28562,36.823807,41.362038,84.69783,52.826393,143.4121,63.72495,86.269646
3122,111.48464,140.55838,71.91351,37.45839,41.78711,84.698105,53.222206,144.59486,63.71238,85.019104
3123,111.43137,139.01765,71.90176,37.62209,41.49664,83.82763,53.179592,142.19174,63.436897,86.145546
3124,110.27171,138.67484,70.056595,37.57172,41.303852,82.79721,52.71458,142.59717,63.698742,87.529
3125,111.48066,139.66035,71.41477,38.03774,41.82471,83.629486,52.432938,143.02377,63.582527,85.76754
3126,111.590515,137.77753,69.86717,38.35402,42.64593,83.68224,50.982967,140.72528,62.874165,84.32692
3127,110.21158,134.00755,70.832,38.71004,43.1791,84.59134,50.828995,141.54736,63.766945,86.696815
3128,110.705536,132.9112,72.75739,39.217476,42.32263,85.56362,52.112904,142.51302,62.788937,85.53126
3129,111.55746,129.57608,73.737495,39.824795,42.596947,85.2956,52.90253,140.24675,62.251125,85.17549
3130,111.373764,127.389565,74.34102,39.485504,43.140087,85.92974,52.497677,139.99985,62.32582,86.03324
3131,110.49886,127.18513,75.59887,39.495472,43.578636,85.84267,52.279026,140.6769,62.76932,86.92425
3132,110.82223,128.14421,74.586845,39.516758,43.489986,87.32743,52.672386,140.26688,63.21951,89.05962
3133,110.53667,128.84024,75.40399,39.88331,43.63014,86.609184,52.70754,143.44585,63.169533,89.55183
3134,111.79139,129.15039,76.42243,39.495453,44.047432,87.47564,52.729702,145.53117,63.439007,91.59406
3135,110.76624,128.47319,77.751915,38.37178,44.310707,86.58901,52.257214,146.81024,64.23403,92.64657
3136,110.87648,130.815,77.67182,37.976093,44.324234,85.97623,51.332756,148.91818,64.39809,92.9183
3137,111.14557,130.93623,77.310234,37.485657,44.10695,85.49666,50.633358,149.12328,64.03844,94.32066
3138,110.85284,131.65668,77.44005,37.731777,43.703205,85.475204,51.003757,149.77415,64.359344,94.56475
3139,111.4302,131.86621,76.95793,36.808376,43.751926,85.13424,50.74728,151.57674,64.49355,93.261536
3140,111.598694,131.63658,77.81545,35.767784,43.955463,85.36691,50.007217,150.94894,64.80948,92.2849
3141,110.774574,132.59381,77.47336,36.096252,44.19116,86.028275,50.002262,152.38408,64.070854,91.538574
3142,110.89546,131.49481,77.34318,35.698803,44.101162,86.39516,50.264347,153.04982,63.762215,91.60808
3143,111.42674,131.60168,77.16358,35.33223,44.05589,87.00466,50.335674,151.67348,63.94585,90.61052
3144,111.807205,132.49448,77.42845,34.925896,44.513252,86.15195,49.858376,151.72328,63.79984,90.38221
3145,112.29899,133.97934,78.24967,35.68821,44.693954,86.00125,50.459618,153.589,63.71951,90.28081
3146,112.728134,133.64713,79.25815,35.597916,44.9432,85.3829,50.21753,152.25598,64.57507,92.0833
3147,113.53175,135.94756,79.613045,36.20828,45.092903,86.07922,49.777252,153.87404,65.1708,91.763565
3148,113.48382,137.01321,79.57157,36.192986,45.260605,85.6471,49.81023,152.93596,65.20791,92.19417
3149,112.57897,138.54561,79.7208,35.563034,45.3472,85.47366,49.776356,152.38774,65.773285,92.25106
3150,112.73873,138.69608,79.28919,35.41259,45.506477,85.54845,50.165306,154.35262,65.738106,92.39839
3151,111.35813,137.20166,78.16843,35.069878,45.37142,84.92077,49.650013,153.20871,65.801094,93.21056
3152,109.75042,135.57503,77.567474,34.84727,45.350475,84.140884,49.292805,150.52692,65.11608,93.650406
3153,108.828186,134.82462,76.46863,34.324448,45.34008,83.46423,48.27984,153.25166,65.11822,94.64108
3154,108.55513,134.69414,76.996605,34.754772,45.557335,83.9434,48.168503,152.63568,65.06667,95.8585
3155,105.93206,132.59697,75.57976,34.00858,45.62536,82.32425,47.818417,150.89384,64.07187,97.59054
3156,103.9918,131.90489,75.255486,33.41702,45.508038,82.525116,47.555386,151.58005,63.236057,99.82621
3157,103.60231,130.95709,74.6746,33.24192,45.430344,81.454384,46.605392,152.48616,62.285984,99.95117
3158,103.47449,130.15474,74.42506,33.076878,45.299435,80.946976,45.95482,152.41467,61.781662,99.059746
3159,103.74186,128.89543,75.34801,32.56277,45.292995,80.51519,46.510662,153.01521,61.77305,98.31836
3160,102.75569,129.16763,75.5962,32.14024,45.016228,79.99254,46.377613,151.74527,61.33039,97.98995
3161,102.60893,128.04613,75.19458,31.63067,44.77192,80.04421,46.214333,151.07367,61.069126,96.76882
3162,103.71516,128.05109,75.04221,31.178734,44.92753,80.099236,46.30332,152.77245,61.997875,94.77512
3163,105.500336,127.9748,75.30933,31.1993,44.847557,80.84631,46.56419,152.14868,62.081863,94.78875
3164,106.84963,128.87157,76.21091,31.32124,45.0684,81.264206,47.60247,153.16661,62.06874,95.37516
3165,107.7842,129.58894,76.89649,31.196712,45.038734,82.5256,48.12395,153.76312,62.5248,95.683624
3166,107.62796,129.37967,77.81763,30.551935,44.329647,82.03096,47.30565,150.68573,61.263565,95.16035
3167,107.79862,128.78365,75.445786,30.41028,43.619762,81.29941,46.7637,151.23416,61.01043,96.8766
3168,108.57003,126.87202,73.030876,30.11076,43.281094,80.91552,46.650414,151.42534,60.21698,96.018616
3169,107.5233,128.07108,71.28541,29.777897,42.527954,81.16015,46.324585,149.71452,60.052353,95.41257
3170,106.52069,127.24536,69.96756,29.396557,42.177208,81.184906,45.85349,149.90489,60.092876,93.944885
3171,106.031975,127.87491,69.56109,28.866947,41.96692,80.23126,45.15186,150.05069,59.75311,93.85592
3172,105.148224,126.02474,68.74615,29.106379,42.25953,79.43134,44.883717,147.46098,58.95115,92.59055
3173,104.06037,127.030655,67.9771,29.056366,42.93744,78.42797,44.742477,146.70349,58.622032,92.10693
3174,104.08612,124.82454,66.92827,28.658443,42.47682,77.3941,44.602337,143.90828,58.124172,90.18565
3175,102.307144,123.59003,66.14319,28.009855,42.304344,76.017715,43.834404,143.18309,57.58797,89.69201
3176,100.8567,123.01522,65.45816,27.880308,41.939823,75.730316,44.166107,143.43687,56.757397,88.97743
3177,101.02453,123.97914,65.437096,27.493784,41.690563,75.73822,44.649418,140.84932,56.91912,87.23725
3178,100.46376,122.846825,64.933716,27.455233,41.39613,75.708954,44.710644,140.67845,57.52119,88.05464
3179,99.38881,121.9808,64.26896,26.962814,40.711853,75.76737,44.1206,143.36842,56.495365,87.28722
3180,99.10453,122.22968,64.58052,26.660204,40.796955,76.18021,43.960217,142.07234,56.61428,87.82559
3181,100.06997,123.78936,65.568726,27.059168,41.300323,77.07237,44.31378,145.66455,56.742157,88.53946
3182,101.57503,125.75132,66.37475,27.400877,41.691814,77.38326,44.84086,149.25052,56.07558,90.79577
3183,101.75254,123.74306,67.55247,27.22257,42.599976,76.36804,44.6814,147.57903,55.20351,93.751495
3184,101.68621,122.59906,66.121605,26.865637,42.82578,76.28254,43.58991,147.81311,54.799442,96.14996
3185,102.65001,121.051575,64.705696,26.736568,43.239243,76.43326,42.232708,149.22112,54.288105,97.22082
3186,102.877174,119.37892,64.25474,26.132826,43.737755,76.11981,42.04567,146.50005,55.079216,99.490204
3187,102.356026,118.50922,64.345665,25.809177,44.16319,75.68865,42.260906,146.39705,55.23059,99.749405
3188,103.14557,120.85393,65.140396,26.015867,44.80495,75.96548,42.79747,145.00766,55.623108,102.00943
3189,103.29657,121.16792,65.80733,25.937174,44.779495,75.71008,42.453304,143.50095,55.36324,102.36653
3190,104.02818,122.70447,66.433975,26.093388,44.63868,76.06325,42.961605,142.91107,55.24155,101.557076
3191,105.700676,122.416084,67.011185,26.295113,45.17349,77.3555,43.584213,142.83583,55.748352,103.15456
3192,103.48186,122.544586,67.64226,26.148502,45.271626,77.124405,43.48686,142.11183,55.922283,104.145226
3193,100.914566,125.48431,68.47214,25.850588,44.41255,76.472435,43.577682,143.83176,55.85243,104.70712
3194,100.19968,128.46718,71.8675,26.11575,44.38843,76.433014,44.443863,144.05374,56.590366,104.74668
3195,101.23343,130.3225,73.14271,26.551313,44.393536,77.20176,44.79615,144.19934,57.499287,104.97307
3196,100.46232,131.09303,73.36321,26.716875,44.677402,77.8859,44.963623,145.36427,58.915302,106.56336
3197,98.51209,133.17522,74.78224,26.811512,44.889587,79.35629,45.44774,146.69766,59.705284,106.357994
3198,98.375114,134.22049,75.14567,26.573563,44.907166,79.545135,45.684372,146.93774,59.8061,106.040215
3199,99.08704,136.12714,76.15826,27.355722,45.856236,80.35545,46.69702,151.01384,60.69951,107.23321
3200,99.900986,136.47763,77.62055,27.515406,46.360092,81.1074,47.1144,154.01445,60.439514,106.47158
3201,99.42256,138.16916,78.11828,27.914064,46.218445,81.38216,47.76446,155.61415,60.665066,106.7979
3202,98.9295,137.11201,76.18268,27.68495,46.095707,81.07903,47.260723,157.23042,60.53232,107.48911
3203,98.5376,136.54323,75.34834,27.397423,45.708736,80.78129,46.640255,158.67654,60.485863,108.48417
3204,98.96937,135.15898,75.388794,28.068869,45.452675,81.383194,47.249966,157.84407,60.638046,109.220184
3205,99.76621,137.78282,75.65453,27.710888,45.410534,81.51381,47.15682,158.3418,60.574745,110.5195
3206,100.19597,138.39131,76.06623,27.814579,45.396076,81.70632,47.183563,158.49603,60.360516,112.02023
3207,98.70568,137.9849,75.880066,27.849182,45.174324,82.51783,47.17958,159.36923,59.81907,111.79438
3208,101.68841,139.51457,75.87406,28.701513,44.425915,83.71126,48.074116,158.21486,60.023533,112.022545
3209,104.569824,140.20126,76.465965,28.947235,44.822243,83.78127,48.019295,155.23526,60.643997,113.90729
3210,103.87464,142.18082,77.06428,29.54599,44.578312,84.022095,48.41836,154.35219,60.904335,113.53077
3211,104.658875,142.74553,78.924095,29.302145,44.049953,84.29187,48.595207,154.00452,61.17798,113.85764
3212,105.62282,144.02663,79.65871,28.951288,43.394547,83.9344,48.65132,152.50995,61.451744,114.77849
3213,105.59655,144.19383,78.770615,30.111828,43.281876,83.608765,49.402504,153.89114,61.225803,113.88414
3214,106.22246,146.55817,79.80164,29.910444,43.634563,84.48363,49.535564,153.06976,61.574497,114.90174
3215,106.775246,144.1816,79.50911,29.677973,44.13251,85.74388,49.00675,152.9572,62.509914,113.65752
3216,106.64854,147.76067,80.376335,29.667124,44.45317,86.37162,48.640076,156.54185,62.677708,114.34769
3217,107.18017,148.10208,81.962364,29.606188,44.775517,87.24088,48.921318,156.97115,62.128395,114.72085
3218,108.11616,148.1908,82.84409,29.705183,45.146885,87.5009,49.593513,156.74539,62.258316,113.46234
3219,107.61416,147.15091,81.88114,29.581345,45.45658,87.67734,50.173622,158.34926,62.471165,113.86856
3220,107.22663,146.11382,81.955666,29.165699,45.774906,87.240654,50.189236,156.76962,62.539104,114.02428
3221,107.76075,147.33937,82.42531,29.239647,45.72868,88.356476,50.25469,159.14925,63.11577,113.06791
3222,109.12918,148.27837,83.34312,29.689058,45.95193,88.87371,50.548416,160.87,63.31442,112.41771
3223,109.48183,148.38951,84.45169,29.612461,46.602345,89.26187,51.42122,159.81332,64.432915,111.610466
3224,108.16839,147.5159,82.61293,29.112188,47.078014,90.18137,51.684475,160.32793,64.46322,112.46667
3225,107.05734,148.38118,81.02706,29.253626,46.890938,90.406624,50.881546,161.80966,64.57679,110.9742
3226,107.70045,147.31342,79.561745,28.9385,46.859894,90.89004,50.569992,160.36386,63.85303,107.59604
3227,107.67807,146.87434,79.744705,28.833818,46.795044,91.248344,51.23965,157.91801,64.191475,106.953636
3228,107.551414,146.81004,80.24539,28.829666,46.68928,91.37337,52.001675,155.48268,64.196526,105.54853
3229,108.55405,148.6837,81.68358,28.673674,46.686813,91.30665,52.570812,153.09422,64.28269,106.337135
3230,110.020424,149.71239,81.174126,28.650284,46.545464,91.22965,53.38227,153.12839,64.64349,105.77901
3231,111.252075,149.89464,81.646286,28.575542,46.59124,91.954475,53.96698,151.70485,64.131256,105.67814
3232,110.95341,144.78464,81.252174,28.275024,46.651833,91.32008,54.018143,149.16963,63.930107,106.290504
3233,110.04833,142.81111,81.353065,27.586582,46.601406,90.63492,53.76609,149.77483,63.561836,105.705635
3234,109.4296,141.17967,81.39453,27.452307,46.842247,90.85804,53.418964,149.48334,63.417496,105.93304
3235,109.87314,140.26282,82.15978,27.557821,46.90892,90.64859,52.867256,148.30365,62.985783,107.29733
3236,110.291435,139.44846,82.01448,27.327887,46.27571,90.830894,52.39944,148.50203,63.792355,107.52862
3237,109.77755,141.05898,81.72425,26.804024,46.107243,91.10519,52.11395,148.30286,64.04949,107.81778
3238,109.27788,141.69691,82.1126,26.816069,46.220566,91.16643,51.819046,148.28575,64.4181,108.2675
3239,109.34017,142.87477,81.80599,26.524786,45.998844,90.47863,51.92684,148.9274,64.20746,108.227486
3240,109.09896,140.12492,82.2132,26.385517,45.70973,90.228226,52.3905,148.8022,63.926056,109.08856
3241,110.28487,140.10861,82.290276,26.510885,45.867233,91.142845,53.11989,149.46233,63.672623,110.949104
