,ABT,IBM,ORCL,INTC,MO,NVS,PFE,TMUS,KO,XOM
3117,105.646515,139.33426,71.08658,37.32399,43.31413,83.94774,50.64005,137.51372,63.44106,87.256935
3118,105.98304,138.75415,72.14803,37.134495,42.843105,84.14411,50.854454,138.33081,63.697937,85.17319
3119,106.244705,139.42084,72.496895,37.42133,42.862415,84.220955,51.46734,138.46857,63.447037,85.10827
3120,106.49398,139.77513,72.818275,37.944256,42.362724,84.52814,51.82088,138.74014,63.449146,84.77723
3121,106.758514,140.38777,72.40172,37.7352,41.602886,84.675575,51.946445,138.59073,63.15393,84.59859
3122,106.6969,139.72919,71.37484,37.61956,41.886883,84.22761,52.008137,138.19247,63.25745,85.28061
3123,106.03766,138.53534,71.672226,37.40804,41.54789,84.169945,52.105022,136.96204,62.956356,85.66166
3124,105.80979,138.80653,71.07102,37.362167,41.219536,83.75338,51.808727,136.79576,62.665474,85.03868
3125,106.19983,139.02643,71.46247,37.567825,41.223778,83.53975,52.08728,136.75282,62.681896,84.384125
3126,106.31453,138.57257,71.14198,38.024693,41.143276,83.21337,51.825188,136.05168,62.500145,85.591934
3127,106.50569,135.72678,71.3343,38.948196,41.13337,83.37193,51.478455,137.51273,62.49262,86.09619
3128,106.29558,133.13528,71.53119,39.660175,41.74594,83.29342,51.021717,138.12263,61.881996,87.04287
3129,106.86069,130.82957,73.243355,40.179665,41.603752,83.943726,51.019398,136.84698,61.682697,87.07977
3130,106.55609,129.3005,73.959946,39.945374,41.5506,84.0626,50.68876,136.1055,61.237545,87.548386
3131,106.190186,128.13956,74.35083,39.449593,41.91259,84.48838,50.35412,135.7055,61.430565,88.0979
3132,106.02279,127.815765,74.402534,39.26821,42.123592,85.09041,50.68715,134.89606,61.701836,87.09546
3133,106.52505,127.983536,75.02925,39.554577,42.513874,85.33661,51.020515,138.01442,61.689056,87.7858
3134,106.55675,128.08044,75.74001,39.83213,42.95175,86.02826,50.40743,139.81204,62.473446,89.07424
3135,106.825516,128.49069,76.75962,38.61784,42.61978,85.96948,50.10329,140.71486,62.90655,91.19073
3136,106.97659,128.99026,77.50071,38.11288,42.788414,86.05899,49.816895,142.40125,63.39248,91.630905
3137,106.60629,129.80113,77.16199,37.224514,43.034603,85.90122,49.31496,143.57939,63.34201,92.7244
3138,106.171364,130.4806,77.32017,36.610477,43.22179,85.65381,49.155724,144.09747,63.682587,92.22225
3139,106.66192,131.24753,77.67297,36.102394,43.658684,85.60003,49.01678,145.89049,63.552544,90.60237
3140,106.78389,131.76865,77.468414,35.66369,43.64963,85.36039,48.505875,146.04305,63.689224,89.63129
3141,106.665764,132.229,77.481316,35.48588,43.768257,85.52047,48.22764,146.15276,63.331287,89.447495
3142,106.47831,131.34421,77.48436,34.98914,43.989853,85.927216,48.544605,146.52658,63.34998,89.98939
3143,106.58912,131.6826,77.764565,35.237633,44.249752,85.90817,48.79284,146.66838,63.306866,89.79823
3144,107.025635,132.03156,77.626945,35.151287,44.388794,86.07543,48.32963,146.66696,63.032944,90.7801
3145,107.1742,132.40135,77.97181,35.30211,44.667416,85.42926,48.48611,148.19894,63.178997,91.44036
3146,107.9378,133.58546,78.53884,35.534283,44.710907,85.44338,48.747692,148.13887,63.51842,91.573456
3147,108.0798,134.96504,78.79762,35.57468,44.926437,85.30958,49.033016,148.8643,64.0438,90.476746
3148,108.00577,135.9347,79.24343,35.89398,45.092663,85.0266,48.68626,147.85667,64.083145,90.908844
3149,107.465034,137.45729,79.14451,36.17108,45.209797,85.3677,48.33678,148.0572,64.50471,91.90646
3150,107.64778,137.7948,79.19799,35.98688,45.333996,85.00103,48.13789,148.2703,64.76054,92.36459
3151,106.39149,137.01901,77.95623,35.32302,45.33959,85.41808,48.10771,147.91438,64.60156,92.83623
3152,105.74451,136.7236,77.75768,34.705826,45.49722,84.92173,47.4744,146.28964,64.18324,93.69098
3153,105.1815,135.76277,77.346924,34.387897,45.691452,84.394165,47.444683,146.688,64.15528,94.68787
3154,104.91051,135.372,77.53863,34.49801,45.911938,84.251595,46.77088,146.50652,64.27235,94.53763
3155,103.15991,133.10852,76.64203,34.33311,45.964924,83.830795,46.647675,146.08463,63.258244,94.92955
3156,101.833374,131.97119,75.65797,33.85503,45.98258,83.520676,46.310646,146.93903,62.822994,96.07339
3157,101.25723,131.16739,75.34309,33.327934,45.783783,82.813385,45.906708,146.90817,62.19198,96.290215
3158,100.81045,130.04903,75.012054,32.637775,45.696033,82.23493,45.225277,146.49269,61.9496,96.87096
3159,101.0163,129.67708,75.312584,32.12003,45.7865,81.67594,45.34338,145.95123,61.449574,96.13136
3160,100.764275,128.5486,75.163315,31.546028,45.743675,81.24702,45.46393,144.70027,61.210373,96.73433
3161,100.40971,127.53061,74.92007,31.19089,45.73342,80.64266,45.139545,143.47725,61.11406,95.23979
3162,100.54395,127.59401,74.86197,31.073713,45.565006,80.654366,45.168182,145.15617,61.101234,94.671074
3163,101.35347,127.78934,74.90924,30.806835,45.529213,80.79911,45.280144,145.77278,61.249027,94.3672
3164,102.46324,127.914825,75.38041,31.019444,45.63605,81.176186,45.95569,146.36977,61.459057,94.58966
3165,103.41142,129.09055,76.02842,31.207474,45.80699,81.70965,46.464798,146.74231,61.681774,95.2786
3166,103.48268,128.2127,76.341515,30.52286,45.327656,81.80564,45.930775,143.73463,60.956314,94.821266
3167,103.25953,128.1975,75.226364,30.056488,44.70483,81.70628,45.714443,143.89226,60.5397,96.34542
3168,103.12121,127.32278,73.82744,29.535477,44.180202,81.27609,45.23632,143.55331,60.019882,95.12683
3169,102.75865,126.95499,72.13885,29.496271,43.98314,81.20903,45.622036,142.86664,59.884254,95.23218
3170,102.44747,127.12103,71.36816,29.494427,44.157116,80.96817,45.165054,142.32875,59.381596,94.32111
3171,102.46848,126.82669,70.48778,29.451117,44.15912,80.83058,44.888683,142.13574,59.42145,94.038124
3172,101.66091,126.39786,69.55456,29.162552,43.87354,80.42484,43.914,140.01904,59.24167,92.481514
3173,101.24417,126.259285,68.95698,28.747156,43.58695,79.71234,44.141907,139.4471,59.05626,91.33554
3174,100.66211,125.03752,67.50348,28.373978,43.325325,79.05841,44.010685,137.49951,58.74176,90.383354
3175,99.773346,124.20054,66.02659,27.831139,43.10603,77.98788,43.74368,135.91719,58.348995,88.54089
3176,98.340225,123.552,64.572136,27.455254,42.83147,77.04705,43.64831,135.48395,57.72628,88.17959
3177,98.17262,123.20193,64.17592,27.386196,42.62072,76.908844,43.68309,135.20633,57.512005,87.80591
3178,97.98716,123.235596,63.722164,27.066217,42.368046,76.691574,43.873745,134.67204,57.28538,88.442
3179,97.230286,121.574135,63.104977,26.634085,42.11765,76.46023,43.798256,135.7182,57.029114,87.80592
3180,97.122696,121.77644,63.112736,26.853949,42.056507,76.38882,43.54467,136.81529,56.771732,89.12063
3181,97.849075,123.04642,64.11366,27.089483,41.86777,76.41664,43.57502,139.71121,56.834396,90.76548
3182,98.61269,123.947075,65.047195,27.402592,42.160038,76.62472,43.629707,140.97241,56.49675,92.84897
3183,98.78283,123.44076,65.275696,27.269136,42.268356,76.53136,43.257614,140.88332,56.00754,94.07127
3184,99.29074,121.96518,65.21123,26.679764,42.412453,76.13866,42.561325,139.88501,55.404766,95.11423
3185,98.76462,120.36263,64.706985,26.157684,42.502842,76.0576,41.935257,140.44395,55.1576,96.519394
3186,98.77983,119.86756,64.1324,25.858334,42.63896,76.33439,41.50174,140.25703,54.977592,96.9315
3187,98.653656,119.02546,64.41827,25.718096,42.85897,76.32889,41.72885,139.55643,54.960083,97.934814
3188,99.70464,119.78276,65.00931,26.030764,43.17119,76.470566,41.94538,137.00587,55.46116,98.07065
3189,99.89472,120.007576,65.58078,26.016584,43.288143,76.558624,41.903336,135.43999,55.529957,97.61053
3190,100.91362,120.92382,66.661354,26.110289,43.21944,76.89032,42.245995,135.63701,55.388573,98.20597
3191,101.44949,122.19422,67.27289,26.04674,43.39478,76.96606,42.864803,136.56462,55.824314,99.21978
3192,100.250305,122.117226,66.68781,26.125013,43.565845,76.797226,42.95826,137.24934,56.08788,100.8783
3193,98.13846,123.99735,67.74299,26.227808,43.809307,76.39259,42.906395,137.80487,55.819065,101.238266
3194,97.04453,126.23712,69.79411,26.322428,43.89016,76.44772,43.31287,137.79874,55.93544,102.21401
3195,97.49032,128.64096,71.54223,26.629744,44.114536,76.711525,44.04028,138.1669,56.40475,103.25454
3196,97.48025,130.53766,72.529915,26.790648,44.32792,76.971664,44.614693,139.37321,57.606045,104.03773
3197,97.884926,132.79427,73.34883,27.091406,44.642998,77.45735,45.03401,140.4643,58.2463,104.97335
3198,97.59004,133.9498,74.202255,26.938705,44.714462,77.89122,45.067554,140.93071,58.814938,105.62852
3199,97.22466,136.3872,75.243164,27.70294,44.805286,78.50534,45.76724,145.56151,59.52932,106.63937
3200,96.53526,137.11389,76.36764,27.879107,44.89896,79.21235,45.97303,148.71523,59.731964,106.27013
3201,96.686226,137.93683,76.96541,27.925549,45.21696,79.64183,46.883423,151.31482,59.815983,106.94766
3202,96.394806,138.06223,76.89373,27.748425,45.249767,79.82125,46.90029,152.15729,59.60344,106.74883
3203,96.26115,137.03151,76.03712,27.56265,45.317955,80.26087,46.71345,152.7708,59.57742,107.92053
3204,96.29687,137.49072,76.197426,27.880348,45.43942,80.69616,47.01902,152.53346,59.364452,108.226
3205,97.52306,137.51292,76.40603,28.110994,45.332836,80.952095,47.465015,153.65141,59.352257,109.8214
3206,97.64827,138.45454,76.37114,28.317816,45.81471,81.16182,47.467907,152.80432,59.67804,110.89745
3207,97.37116,137.84639,76.4083,27.776491,45.724384,81.63801,47.17216,152.01222,59.226906,109.98814
3208,98.53207,139.25421,76.79658,28.288212,45.5711,82.34673,47.237,152.48618,59.115997,110.6808
3209,99.86838,140.91548,77.12977,28.999807,45.293144,82.7513,47.633778,151.27466,59.60145,111.075294
3210,100.17378,142.08855,77.14122,29.418766,45.12284,82.78721,48.001774,150.77142,60.025726,112.15272
3211,100.94119,142.32657,77.6226,30.106806,45.07405,82.839264,48.268475,149.699,59.85626,111.026
3212,101.43959,142.95367,78.653915,29.837282,45.01323,83.03822,48.229992,148.27298,59.91471,111.604965
3213,100.936775,143.72841,79.2673,29.612831,44.60392,83.13141,48.08407,148.73509,60.043495,112.079445
3214,101.65152,145.02461,79.12306,29.620546,44.39685,83.687996,48.273148,149.04065,60.40047,112.137886
3215,102.55287,145.67606,79.70941,29.216898,44.583065,84.25555,48.005478,149.30989,60.837345,111.86752
3216,103.49376,146.39418,80.43161,29.481129,44.729675,85.1922,48.542484,150.43547,61.060432,111.658745
3217,103.072044,147.18193,81.22289,29.521952,44.970936,85.73932,48.08921,151.41504,61.28952,112.14142
3218,104.05094,147.4075,82.27127,29.492144,45.030926,86.15109,48.586388,151.72475,61.2583,111.80077
3219,103.8417,146.71635,82.52706,29.031574,44.916645,86.224556,48.729717,152.1598,61.465214,111.57976
3220,103.848816,146.07425,81.91465,28.975775,45.07789,86.540115,48.723328,150.65276,61.59785,111.497475
3221,104.29494,146.9328,82.4558,29.279455,45.471996,87.41658,49.09931,151.80154,62.045555,111.4017
3222,104.82239,147.52405,83.392204,29.214323,45.73488,87.73341,49.635075,153.07895,62.435165,110.558945
3223,105.22472,147.93735,83.486374,29.423223,45.912437,88.63087,50.15394,153.77837,63.28381,110.14371
3224,105.02334,147.45494,82.68685,29.161392,45.904648,89.08214,50.31897,154.10167,63.303333,109.45619
3225,104.20632,147.30914,81.43904,28.930119,45.830544,89.41485,50.225,153.26863,63.401745,108.00992
3226,103.52943,147.04904,80.6889,28.605616,45.912937,90.007614,49.813515,151.87813,63.23611,107.61087
3227,103.8357,147.40665,80.114204,28.446968,46.18852,90.141266,50.667572,149.92957,63.39354,106.91236
3228,104.14494,146.54413,80.082954,28.347584,46.322235,90.43953,50.93099,148.45345,63.155823,105.58687
3229,105.48766,147.32721,80.67078,28.420849,46.467564,90.40728,51.411045,146.57925,63.12368,105.20243
3230,106.492935,148.25615,81.30468,28.463856,46.512775,90.609055,51.79406,145.43849,63.317505,105.25481
3231,106.95475,148.39793,81.38382,28.368237,46.449406,91.21636,52.449677,144.5659,63.316704,106.438614
3232,106.34545,145.90341,80.8851,28.075,46.565556,90.985825,53.005707,143.12848,62.976974,105.97615
3233,105.95145,143.41873,80.22889,27.720154,46.568054,91.01633,52.531876,143.31787,62.85858,105.90971
3234,104.99951,141.3889,80.43845,27.327406,46.540787,90.64076,52.141632,142.9166,62.64617,105.86967
3235,104.77134,140.72705,81.20074,26.785627,46.61703,90.430756,51.403194,142.99161,62.6476,105.95542
3236,105.74147,140.78151,81.75539,26.722942,46.60161,90.39616,51.52472,142.72935,62.614803,106.43602
3237,106.375595,140.40071,81.73643,26.483767,46.559948,90.15986,51.558792,142.29185,62.88313,105.90467
3238,106.14221,140.78459,81.145584,26.449455,46.679024,90.61045,51.514603,141.69952,63.141315,107.59812
3239,105.77803,141.21422,81.35521,26.37574,46.68893,90.58138,50.894703,141.8952,63.099247,108.06841
3240,105.03127,140.42612,81.06355,26.021059,46.65236,90.70118,50.42653,141.13927,63.184498,108.38291
3241,105.35877,139.90274,81.77581,26.017193,46.579094,90.78394,50.66509,141.1587,63.312763,108.04308
